address,value_out,value_in,balance,degree,degree_in,degree_out,max_value,min_value,mean_value,std_value,median_value,label,avg_in_tx_interval,min_value_out
0x1efd1b1ee8174b5421786ef0127ea45076307d8d,25.81359262,25.81445362,-0.0008609999999968,15,14,1,25.81359262,0.05,3.4418697493333337,6.39210078853756,1.02082856,1,0,0
0x1efd59f9892c6c797a41691029b607f972928ce9,3.3867353952894343,3.344662690289434,0.0420727050000002,848,809,39,0.540573338,0.0,0.0079379694405411,0.0307788993002747,0.0024,1,0,0
0x1f13117d63e7fedc3cde6775f9a0eefce328ccc9,171.43304360429048,51.0,120.43304360429048,20,3,17,80.0,0.0,11.121652180214523,21.396063578376047,0.0,1,0,0
0x1f15ce0d7e5396f03e211c9bd42319261ba1df1d,2.519343426338061,2.520393426338061,-0.0010500000000002,6,4,2,2.479861533651872,0.005,0.839956142112687,1.0164223491344069,0.5197409463430948,1,0,0
0x1f1686649a3b84d6250fc52f275c9055cca28518,274.71107617039763,0.0773082942674258,274.6337678761302,113,4,109,187.0,0.0,2.431755614731549,18.403107664909594,0.0,1,0,0
0x1f319dd5015b1068f102912f970d63b9947e4cb0,3.9138123,3.9152613,-0.001449,7,4,3,3.90212093,0.00022926,1.1184390857142856,1.8672388307851024,0.011979,1,0,0
0x1f482b4fff9bd0054242d42cc3339fa2957d4227,49.47940835831259,46.86703254663116,2.6123758116814315,91,55,36,48.0,0.0,1.0587520978565248,5.251938172345457,0.106617544,1,0,0
0x1f4bb87d5acf75192610bacf91addd71e7f9813c,3.426056,3.4299200048383693,-0.0038640048383693,14,6,8,1.001,0.0146648,0.4897125717741692,0.4271258808238848,0.3289440924191849,1,0,0
0x1f4c5ceff08e252be8f15377a69145c77802ece5,33.59210565696812,9.81532294036504,23.77678271660308,282,92,190,30.98,0.0,0.1539270517635927,1.8646165227143727,0.0,1,0,0
0x1f59bc7b5a771b46d40264facbff37350fb5de82,5.7912977,5.7914657,-0.0001679999999995,8,7,1,5.7912977,0.0003,1.447845425,1.8330532882365471,1.0,1,0,0
0x1f6f1723d0db4e9783b7171392b6fa9ae1062fd9,74.05397228397803,72.59112288000001,1.4628494039780122,117,93,24,20.794147274,0.0,1.253376881743402,2.330390032504254,0.5,1,0,0
0x1f85ad342846fa0A93cCC2Ceb542fc087e3e2912,0.0,0.0,0.0,25,0,0,19.71,0.693,1.57684,3.786666329372051,0.693,1,0,0
0x1f91d2d3ff8ce66dd75ab221f370c71c431dd659,19.795281786881723,19.8538775082567,-0.0585957213749779,134,75,59,2.260747275220494,0.00900743,0.2958892484711822,0.351686825766726,0.2,1,0,0
0x1fa3cbd4d066264cabb13a7c562f35cbf25adfd5,0.0,0.31,-0.31,83,3,80,0.2,0.0,0.0037349397590361,0.0244306306825081,0.0,1,0,0
0x1fa4c51efacad606e83cf951dd71f819c8f6273f,0.0218334472641346,0.0282721446036078,-0.0064386973394732,10,3,7,0.02,0.0,0.0050105591867742,0.0080104262927686,0.0010637236320673,1,0,0
0x1fced426bc79364a6efb946fb818b5ebf1465769,17.989951939999997,17.991336322998603,-0.0013843829986051,46,24,22,4.092664,0.004065,0.7822019187608392,1.1428224295704534,0.30171238,1,0,0
0x1fd41f2da3fcd5e61c4a6b70d387e480b6c38dba,2458.0,2458.03458579,-0.0345857900001647,98,96,2,2208.0,0.1,50.16361822234694,223.5733007097113,15.0,1,0,0
0x1fe3b7129701802a334a016697a63ad4fe576786,2.2,0.2,2.0,77,2,75,1.0,0.0,0.0311688311688311,0.1624319616750837,0.0,1,0,0
0x1ffa5238925b5fab08de1e3fbaa03ca207b0872e,2.063397723810103,1.887597723810104,0.1757999999999997,35,25,10,0.78958,0.0005261538101032,0.1128855842177202,0.1284831611749239,0.09,1,0,0
0x200210696904d4969132756c6a37b469b02f5419,5.399747797923079,5.409999999999999,-0.01025220207692,51,42,10,2.0,0.0,0.2119558391749623,0.3727889829857495,0.11,1,0,0
0x202f88bfffc39c9d3794df28a4261d5b536eb37b,0.22539444,0.2309908085367951,-0.0055963685367951,6,5,1,0.22539444,0.0005,0.0760642080894658,0.0895244193604351,0.055,1,0,0
0x206e5c61cc3f7bd018f641fb79373f28cb30242d,121.83277489066678,0.03,121.80277489066678,98,3,97,101.5,0.0,1.2434977029659875,10.341696742974056,0.0,1,0,0
0x20869b304287e11f0ccb15ea3d6faee3c2b362ae,14.230186919281651,14.232468044281651,-0.0022811249999996,7,6,1,14.230186919281651,0.01497319,4.066093566223329,4.817072723636048,3.0,1,0,0
0x2088f9830951a16d16e6753ba84b6843ce3f424d,2.79041513297222,2.806468736261996,-0.0160536032897757,19,1,18,2.806468736261996,0.0212494687632809,0.2945728352228535,0.6346739128699096,0.0736811081638667,1,0,0
0x2092B75719EC6f1dfE3f0d8C73239aD0297522BE,0.0,0.0,0.0,5,0,0,1.89,0.0100184339184098,0.7565403891836819,0.7018553775966276,0.52692845,1,0,0
0x20a7a56175872acf6d3a8566eb7af76e01900c84,62.5995,62.6,-0.0005000000000023,73,71,2,52.599,0.0,1.7150616438356163,6.137683625871095,1.0,1,0,0
0x20c6082fcdfc4304fd203d0bf240abc3e439f885,367.804342,61.50892862080679,306.29541337919323,436,237,199,100.0,0.0,0.9846634647266213,8.324878224273878,0.0408134363301791,1,0,0
0x20f2ce82c28b726930a9b476503df7b814335642,17.8,18.0,-0.1999999999999993,35,2,33,15.0,0.0,1.022857142857143,3.473435806592805,0.0,1,0,0
0x20fcd427f514f06e74ea65cc1c45d962e0611272,0.51173762,0.51255662,-0.000819,16,15,1,0.51173762,0.03,0.06401839,0.1202690580132327,0.03,1,0,0
0x215d809962134828644f434ed87e79a64b95cb96,0.0295149389311045,0.0312199999999999,-0.0017050610688954,16,14,2,0.03,0.0,0.003795933683194,0.0101377381424441,0.0,1,0,0
0x216dc48f74bacc2a1ae7c064fd22cb542a70088e,4.19299807,4.19589607,-0.002898,11,5,6,3.37086913,0.00311,0.7626267400000001,1.032089409197379,0.48,1,0,0
0x2189b1eea27f1d19bc2c61d991068ec947d8ec7b,1.3361268875,1.3388400875,-0.0027132,7,2,5,1.27240958,0.00884,0.3821381392857143,0.5969564600437809,0.03538,1,0,0
0x21918461c6aeca5eaec825b4746d64a0d4028df6,138.88,138.88261698,-0.0026169799999991,62,57,5,35.8,0.1,4.480042209354838,7.980292048925952,1.0,1,0,0
0x2196c848b8b51a90e8e12d3a18fd5741f4202301,0.0682313486438746,0.0718624958438746,-0.0036311471999999,11,8,3,0.03811,0.0,0.0127358040443408,0.0107448190651938,0.01,1,0,0
0x219a70887042001336793f185106c138726e6485,6.038148720585619,6.050000000000001,-0.0118512794143814,33,28,5,4.647766944933156,0.197157365017925,0.366307536987443,0.7761627604003574,0.2,1,0,0
0x219b9040eb7d8d8c2e8e84b87ce9ac1c83071980,0.0,0.0,0.0,982,981,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x21cc4144c124742762f82120456fbf0b35249791,9.676585762134376,9.678538754356598,-0.0019529922222218,27,26,1,9.676585762134376,0.00114943,0.7168564635737398,1.8111204713655864,0.4,1,0,0
0x21e0ddad4277d984dbf238071f6681d625408d10,22.53774454591985,25.543918545919848,-3.006173999999998,14,12,2,18.20341105591985,0.0458957359198489,3.434404506559978,4.493993784065603,3.0,1,0,0
0x21ed573c04374b87f4276d20626bf816ff65e358,8.769897341262546,8.77107828,-0.0011809387374537,28,27,1,8.769897341262546,0.1,0.626463415045091,1.6252759262222252,0.3,1,0,0
0x21F2Ec12b1770545Ff0f731f2d21edFA0dB30CcC,0.0,0.0,0.0,10,0,0,4.4,0.2,1.521,1.6556197228429803,0.75,1,0,0
0x21f74c6bbc1e3ab9f0205e12de3a9daa14351aed,917.442086884036,917.93178611657,-0.4896992325341216,1619,789,830,50.0,0.001,1.133646617047935,2.65318591079086,0.33385663,1,0,0
0x2210e0e8e7402860baa46bbfb592d0a5fece3f75,1290.4081506339655,236.988,1053.4201506339657,105,6,99,147.585,0.0,14.546630006037768,27.39917367514929,0.0,1,0,0
0x221fc38576cad8aa1fd17ae10e2ce304ea2ec32c,0.453229797,0.4258253465090715,0.0274044504909284,23,17,6,0.20535536,0.001586274281345,0.0382197888482205,0.0518564605559957,0.02,1,0,0
0x2223d0e991e67830f9184171e2f5a44c1f0dee09,35.092883817391304,35.094836817391304,-0.0019530000000003,34,33,1,35.092883817391304,0.00101879,2.06434472455243,6.0489899566832985,0.5276667850000001,1,0,0
0x224b9f4666472682f3e805f4dc1e0fc39b7b96fb,8.77213341,8.78135241,-0.0092189999999998,15,8,7,4.4978205,0.05,1.170232388,1.3038222237097783,0.689517,1,0,0
0x2268751eafc860781074d25f4bd10ded480310b9,1151.2598797559176,1151.3030257909174,-0.043146034999836,127,74,53,1150.8,0.0,18.13041657910893,128.03563206422083,0.02,1,0,0
0x2268b0ac97d742d72541760f2e8af1631927f12e,1.6184792539279471,1.6198888939279477,-0.0014096400000003,37,33,4,1.4917895284221097,0.0,0.0875234634555647,0.243169537846124,0.029306999968311,1,0,0
0x2276f412d2ae5dc2cdc293b0df70a8273f6f6771,1.2529247962798669,1.25529242,-0.0023676237201331,14,2,12,0.68529242,0.02109,0.179158372591419,0.2506744833296276,0.052445,1,0,0
0x227ba10622303ec48d0f12c9ed96a59553b599bd,6.224159052,6.226469052,-0.0023099999999995,12,5,7,3.8,0.4,1.037552342,0.9477980686037496,0.6,1,0,0
0x22db82ce061365d51a444c8a516b6db9037aba17,0.13087728,0.1326999999999999,-0.0018227199999999,11,9,3,0.1285,0.0,0.0239615709090909,0.0418887404626268,0.0007,1,0,0
0x22E6E63da95C5ed88Bd2658b68C57Ed4065Ebe59,0.0,0.0,0.0,10,0,0,0.062,0.0,0.01266,0.0230838182861212,0.0021,1,0,0
0x22eb0b23e5Ad7eF827aFF13B2E40Ed63e277844e,0.0,0.0,0.0,78,0,0,0.237,0.0,0.0097071877492354,0.036220686478719,0.0,1,0,0
0x22f6ac88d47513f7ee29f7b4600ca9e48d12e548,3.7226796119396326,4.438569360345106,-0.7158897484054734,45,24,21,0.999217349742524,0.00043,0.1813610882729942,0.2015912453431446,0.11555974010948,1,0,0
0x22ffb8cf9871cb143575effea5524a19d0bd72f6,29.56826632246524,27.96280682246524,1.6054594999999985,67,39,28,4.4750328,3.68e-07,0.8586727335064251,0.9527769117957362,0.5019267,1,0,0
0x2306934ca884caa042dc595371003093092b2bbf,0.0,0.0,0.0,538,537,0,0.0,0.0,0.0,0.0,0.0,1,0,0
0x2321f6993600859eb1be90f423cabd5bd243fc5a,12.093158380000002,12.146275,-0.0531166199999972,32,3,30,7.149275,0.0,0.757482293125,1.4582771669023042,0.4300319999999999,1,0,0
0x2325a39895d2ecc7008f4928039fc62cdf93172c,45.77264,45.774435196,-0.0017951960000033,10,7,3,43.94,0.00857,9.1547075196,13.784113407009484,3.05,1,0,0
0x23397c5d9c6363d67b3a294b677f80f93949bf56,22.70929534,22.71273934,-0.0034440000000017,22,18,4,9.994,0.01382106,2.0646379400000003,2.919041247296076,0.59,1,0,0
0x23471dd00e1c1e470daa920a4cefa35b89887c13,4.637606890159508,4.639362853249507,-0.001755963089999,33,28,5,4.637606890159508,0.0,0.2811202952548186,0.801776867102777,0.0787778,1,0,0
0x23667058d0cd398ff8d25e015c86322644c7783d,19.93685475,19.94002575,-0.0031709999999982,28,21,7,10.72966186,0.005,1.4241743035714287,2.118928290907242,0.664520445,1,0,0
0x23770db05610d3939412cb7cfef12ca16e368549,6.5920000000000005,6.598204645,-0.0062046449999995,20,8,12,2.0,0.021147,0.65951023225,0.4541701335792392,0.505,1,0,0
0x23886b2a4e1edc3e558e2411cd16055e006b7a11,63.5751427,63.0769067,0.4982359999999985,8,7,1,63.5751427,0.49,15.831506175,25.69734922283373,1.269922485,1,0,0
0x23b562fef70c5b02eb9179d87af44f4b82fdef18,0.0,0.0969392718380915,-0.0969392718380915,6,2,4,0.0714652174983411,0.0,0.0161565453063485,0.0289482331729354,0.0,1,0,0
0x23cb06dc044f4c9937866a5928c2427639f390a0,32.36518586,32.39055492253158,-0.0253690625315812,17,8,9,16.0628,0.1280659725315785,3.8091612225018574,4.0954072129752825,3.0,1,0,0
0x23d56797f64640e96feaf57b7874c897b53ef0e4,3.325,86.01082348687527,-82.68582348687526,104,102,2,5.0,0.0,0.8589983027584159,1.235525033185764,0.4,1,0,0
0x23dd18fc61248395ad63cb8c25f8136652908295,4.9080929793888615,5.135291717170215,-0.2271987377813538,99,71,28,1.6589927353442122,0.0,0.1014483302682735,0.3236305241418968,0.0058968915303143,1,0,0
0x2401fa404acbdf066d3c69e9fbc0e1f5d42f7d62,0.715739377,0.715802377,-6.300000000003525e-05,14,13,1,0.715739377,0.002,0.1022529824285714,0.1813880433217161,0.0564053785,1,0,0
0x240e125c20a4cC84Bd6E7F8D1FD07Aff4c06D43d,0.0,0.0,0.0,5,0,0,1.9,0.0021994849491861,0.7604398969898372,0.7294965135393846,0.5,1,0,0
0x246383881c671c26736861628739f7b8ca85afbc,0.7,0.8675113630564902,-0.1675113630564902,56,6,50,0.8253673205564902,0.0,0.0279912743402944,0.129879968328626,0.0,1,0,0
0x24aa18952e80707dad3ab4c9c97e787f2af337ca,2.7137087926069925,1.4097991726069925,1.30390962,18,3,15,1.39,0.0,0.2290837758452214,0.4198517261519218,0.0,1,0,0
0x24ecad110119e2c763f1afc7f4e5dd159238d143,10.417974596168795,10.112040540440688,0.3059340557281089,179,62,118,4.13259384,0.0,0.1146581815023839,0.4796782946089419,0.0006275260891411,1,0,0
0x24f4a749095f9d8489090e0d369f8419e347b594,33.80960206745468,33.012403437275324,0.7971986301793592,45,36,9,10.0,0.0,1.484933455660667,2.351765819070053,1.0,1,0,0
0x24f7ea54d9cdb021c0788caab3c1796aa8b2c161,4.09276774,4.09362874,-0.0008609999999995,8,7,1,4.09276774,0.49,1.02329956,1.2566226163649024,0.5,1,0,0
0x24fd1ba897ad0425712f8e2ea73465f46241ef74,0.60467354,0.6178000000000001,-0.0131264600000001,16,4,12,0.2,0.00639054,0.07640459625,0.0709835683063263,0.051,1,0,0
0x250486b8f0264b1fe65aa5d7e05986723e492e0d,12.536939473,12.537800473,-0.0008609999999986,8,7,1,12.536939473,0.5,3.13434249325,4.197608854482614,1.3022335484999998,1,0,0
0x250c5e2cda38b4910c92d0e9f5d5bffa54a3879d,141.62942829236638,0.05,141.57942829236637,23,1,22,102.0,0.0,6.159975143146365,22.463862221762927,0.0,1,0,0
0x2515421f55fa2b964b0b3c2fa37ba07d5c50ee05,8.411030469337103,8.417687469337103,-0.0066570000000005,15,12,3,6.5718514,0.016424659337103,1.121914529244947,1.629203156236187,0.62019141,1,0,0
0x251bdf7a333bef7b349a429f435f8178735c186b,76.33168798,76.33294798,-0.001260000000002,13,9,4,41.0,2.25,11.743433535384618,14.370282143959036,3.04816472,1,0,0
0x2522c8b23179871a57ceba4928ec097362866bf7,2.366319810233927,0.1222294390469168,2.24409037118701,18,2,16,1.0,0.0,0.1382527360711579,0.3022805216178147,0.0,1,0,0
0x25381a98c848c445c21211b0e365175435c1ea8f,6.224341880000001,6.22544438,-0.0011024999999991,14,6,8,4.26551018,0.000693,0.8892704471428571,1.4626106722809114,0.539475,1,0,0
0x256b6711f4fab3c18df208f3eb7b87384fa13acd,18.94556172,18.95593828,-0.0103765599999974,21,10,11,5.98547628,0.0237992000000005,1.8048333333333333,1.6444288904144029,1.0,1,0,0
0x256d46b673825a5eedff1bf8e0a967a5f99ea1cc,0.0628140784499485,0.0912488351537712,-0.0284347567038226,12,4,8,0.07531628,0.0,0.0128385761336433,0.0257992412843442,0.0014595012004483,1,0,0
0x257890939f7c0b758897f7bd49a590b7190043e0,22.48477125,22.48649325,-0.0017220000000008,15,13,2,19.48477125,0.23404275,2.9980843,4.943102625335247,1.7201,1,0,0
0x25AB0A13F42EA870879b4b631d5599eF47260dC1,0.0,0.0,0.0,411,0,0,0.364,0.0,0.0042537847549488,0.0260760976594358,0.000111816,1,0,0
0x25ac09820e65144da1df55e8ab2d343fca974040,16.008546588039422,16.011717588070063,-0.0031710000306404,5,4,1,16.008546588039422,0.0019431813765496,6.404052835221897,7.569910825017039,3.0,1,0,0
0x25AD159a960fE0f6147b7C620d1ff77Af26FA319,0.0,0.0,0.0,43,0,0,21.1,0.00946231,1.915855592943135,4.555899508412102,0.25,1,0,0
0x25b5304a0b4adda114f5bcc0bb2bb85c7b67a98d,19.847295301875,19.853616301875,-0.0063209999999997,10,5,5,10.5,0.415960391875,3.970091160375,3.599367250885893,2.9993805,1,0,0
0x25bd5962f862d0a3aa14b49e5ac5a6c73ee69b44,86.39114072,86.39273672133724,-0.0015960013372477,9,6,3,73.01873183133725,0.01239566,19.19820860459303,26.115720901159243,4.36160923,1,0,0
0x25c6f8e1ffa1656e6d4546932dc68b6889a8d769,159.11,159.12279503952925,-0.0127950395292373,9,2,7,158.12279503952925,1.0,35.359199448836584,48.659966785014255,13.27,1,0,0
0x25ef655c6c20ce77098d63bbcd32bc7c80987bbf,64.86864907549295,64.88551894226866,-0.016869866775707,37,18,19,32.5,0.00056814,3.5068694058854493,7.373254350291138,0.443,1,0,0
0x25f46306aaa6762b2242d4e8aa2ba851cd24ff72,17.2,17.2499769,-0.0499769000000007,11,5,8,9.99,0.25,3.0181797181818184,2.83710270901229,2.0,1,0,0
0x25f754ade28ec1ed771ee22efeaed764847181e3,0.01100957,0.01226957,-0.00126,6,4,2,0.009,0.00026957,0.0038798566666666,0.0039317041965675,0.002134785,1,0,0
0x262441a1a31b44b469eef4380ec7de275c17e890,61.27464021138836,12.83623659743222,48.43840361395614,212,25,188,16.0,0.0,0.3495796075887764,1.926655457451895,0.0,1,0,0
0x264363cfcd1ec5a0232558a41c560903d6a883b6,75.07107700016738,73.51240894919813,1.5586680509692457,957,879,78,29.93032996502592,0.0,0.1552596509397759,1.2625072220252005,0.05,1,0,0
0x2645eb18da2a3ef3a772d2476ae4fc81a86c238e,12.16873504488976,12.17277859488976,-0.0040435499999986,10,5,5,4.11098873,0.6779896819937816,2.434151363977952,1.4805384671272082,2.163073323949373,1,0,0
0x2664c334c46635f7845487d3bab16992fc83a93e,24848.77525,6500.0,18348.77525,289,5,284,13000.0,0.0,108.47327076124569,800.0173785110812,25.0,1,0,0
0x2674732514beb77e0d79b231a3c66f0fc47e2741,14.94338321451095,15.595122536710951,-0.651739322200001,179,36,143,3.998786514157353,0.0,0.1706061773811279,0.4479784189681408,0.0,1,0,0
0x26a40e8dbdb0dee17d7036fcc0a2ae3fecf4800d,19.41544800904543,11.211272302158765,8.204175706886668,256,29,227,2.7481639,0.0,0.1196356262156413,0.3119563976875901,0.0,1,0,0
0x26a505222eac10ea7e7264ee4485063895b83146,18.96205539,18.96407139652373,-0.002016006523732,6,4,2,16.3236957,2.63835969,6.321021131087289,5.079978499063449,4.105212643261866,1,0,0
0x26b7e850f0d1d84c14812224417d3180c376af4c,21.50560803583497,21.43102596244725,0.0745820733877273,86,77,10,10.0,0.0,0.4992631860265376,1.4924331860564366,0.2,1,0,0
0x26bb612e398a41db0f749fce24634064ab68c72a,9.16805757,9.16891857,-0.0008609999999986,9,8,1,9.16805757,0.045,2.037441793333333,2.8067471807517856,1.0,1,0,0
0x26F1dB8be15b98B4a176fb9AA171F747d4151F4a,0.0,0.0,0.0,48,0,0,10.60935898,0.0,1.1419870141666666,2.1112719213775626,0.505,1,0,0
0x26f752202c402b400f9dd46c0783f5fa31fef90a,1.19202,1.2,-0.00798,10,4,6,0.37710234,0.01077114,0.239202,0.1354319592044439,0.3,1,0,0
0x26f7eb488661c33c43089ad61944f3231222b32f,4.24232319,4.24436019,-0.0020370000000005,10,6,4,2.0854,0.00885153,0.8486683380000001,0.8920112337069753,0.578461595,1,0,0
0x26fa253320df03dc7641fa4df24e4e5ec855abc7,0.0,4.36892096,-4.36892096,21,21,0,0.8999999999999999,0.03692096,0.2080438552380952,0.1881670796843062,0.18,1,0,0
0x26fdf3850c213c0cd60c14be7eded4b8d628259c,4.457486702000001,4.52965376,-0.0721670579999989,13,8,5,3.833787702,0.0,0.691318497076923,1.0844334692621622,0.3701,1,0,0
0x27210b23018bceffdf2762359ebb337e429ec000,168.07030916502822,66.94922706891906,101.12108209610916,176,28,148,31.0472469450436,0.0,1.3353382740565185,4.563445050371168,0.0,1,0,0
0x273730ff234b4bd238ce9751bedda309a946d6a6,1.09780702,1.099001,-0.00119398,5,3,2,0.599,1e-06,0.4393616039999999,0.2480920911854186,0.54830702,1,0,0
0x2779554418f66834a811f2beabb0151474b9c67d,5.273444112,5.276594112,-0.0031499999999997,17,14,3,3.37560849,0.001,0.6205904837647059,0.8118365049083498,0.5,1,0,0
0x2784574e2405a7d3be1259b5f00412ae652018f4,17.790789553896445,17.791650553896446,-0.0008610000000004,13,12,1,17.790789553896445,0.009,2.7371107775225303,4.820643929600603,1.0,1,0,0
0x2789b7b3557f39643198433daebf6b43512be65b,13.646418882199784,13.653193882199782,-0.0067749999999975,34,28,6,12.66333,0.0095,0.8029297871882225,2.1625487689440943,0.21,1,0,0
0x27a77398d0a8ad977eb63c275afcadfdf6106dd0,46.248482625499726,43.250137625499725,2.9983450000000005,73,48,25,11.0,0.001,1.226008496589034,2.0461070271920745,0.65,1,0,0
0x27ac71ead8fd1d0377b042218bc222b622d6469e,10.0,10.574941112204357,-0.5749411122043551,94,93,1,10.0,0.0,0.2188823522574931,1.02098039036396,0.1,1,0,0
0x27c2a673b7bed1031562542326f5c466d5c9a8e5,4.3352377952123335,4.3500000000000005,-0.0147622047876669,32,27,5,2.997523658972931,0.1464912,0.2714136811003854,0.5070333111055724,0.15,1,0,0
0x27f0259f58dd6b33c808cabe27f96810c0305a8f,13.674671737160375,13.890426078393029,-0.2157543412326514,503,223,280,6.2,0.0,0.0548013873072632,0.3311101486976041,0.0070985101,1,0,0
0x27F897EBeeD82240734489D52AA7e39a8cA257E9,0.0,0.0,0.0,25,0,0,48.86461145,0.02,3.887203356,11.051069037669714,0.6573,1,0,0
0x27f97bc09a4e28d5935a08e2810b3e3c94f04220,0.0,2655.83,-2655.83,762,761,0,90.0,0.0,3.485341207349081,7.221362751163912,1.0,1,0,0
0x2846418ac4626b425554768f5702217f63d77a57,341.77200000000005,341.7283830476608,0.0436169523392777,266,112,154,134.0,0.0,2.569550312209251,12.400066146919531,0.0,1,0,0
0x28645844df0fdfc8e17d5fc01b9cbd09c4d9dba3,11.0,11.328691330000002,-0.3286913300000016,18,11,7,5.5,0.0,1.2404828516666668,2.040380222758526,0.1398055349999999,1,0,0
0x286f856947fd7b93e29db9376d8c86df35a38c9c,2.17548575,2.1761,-0.0006142499999999,6,3,3,1.0,0.1766,0.7252642916666666,0.3896910138911473,0.949764375,1,0,0
0x28733543ec21dfd4dac3fa2d7ad74d6c6d2bb49d,1.9875719485651209,1.4509980400569136,0.5365739085082073,258,16,242,1.7875719485651207,0.0,0.0133277906535737,0.1228329017568424,0.0,1,0,0
0x28906b932cf61c99efc12615f4852bd2d512d8a2,4.01672428,4.01777428,-0.0010500000000002,7,6,1,4.01672428,0.00246651,1.1477855085714286,1.4348770852841075,0.56,1,0,0
0x289f70e8c29657e574de9cf78d74cb20f674936a,4.0449269,4.045874,-0.0009470999999994,7,4,3,3.545013,0.01,1.1558287,1.2242024838816752,0.549874,1,0,0
0x28a3c742a8e7fc2d2d5d4299331648d8084fc8ba,26.071414540000003,26.07349354,-0.0020789999999983,18,17,1,26.071414540000003,5.8e-05,2.8969393377777783,6.20460364252183,0.60460648,1,0,0
0x28A6D6E41fcCA5b003f22ceBa48Aa689325Dd62B,0.0,0.0,0.0,28,0,0,10.99991,0.014467844,2.278680787517141,3.282111685604598,0.5521639782399728,1,0,0
0x28A760ee38C302c8a67742f98A3490dd1D65a38E,0.0,0.0,0.0,29,0,0,79.0987947,0.0,9.376034337499869,16.020511444057277,3.0,1,0,0
0x28ccdb023ccf37041d851a9483db55f6c105f507,9.54300606,9.54645006,-0.003444,19,15,4,4.36218066,0.056,1.004708216842105,1.2229490728781187,0.5689084,1,0,0
0x28e88f46022b90ffdfde8786198059c0e6b79761,89.16279982873448,89.34782485832586,-0.1850250295913866,118,54,64,20.0,0.0,1.5128019041276304,2.977797295611814,0.5326401700000001,1,0,0
0x28f45192fd495bd9cbb312a6080d086d14481ebc,3.49832837,3.5000503700000003,-0.0017220000000004,6,4,2,3.32832837,0.17,1.1663964566666667,1.144623379409722,0.806,1,0,0
0x28f4c90197238494d309446c277b2ca93646e88b,93.98605142091834,93.98775242091835,-0.0017010000000112,111,107,4,89.86505142091835,0.0002250913827411,1.6934576922687994,10.544158517538754,0.04964334,1,0,0
0x28f7153cfc1c81efe4a83566b0e35d367638bcae,5.485865,5.498,-0.0121349999999997,5,3,2,5.0,0.003,2.196773,2.564624256664884,0.495,1,0,0
0x290b74320705ac9a41331f6794bd1bb63dc7059b,32.192475185217546,32.204548989984325,-0.0120738047667785,25,19,6,17.201713989984327,0.0,2.575880967008075,3.421986930608377,2.0,1,0,0
0x2911e43157656b747c803162ba166ed3f9ca8aa2,7.6223995,7.6232605,-0.0008609999999995,13,12,1,7.6223995,0.5,1.1727430769230769,1.9502520613692635,0.54,1,0,0
0x2914c01d6589b3b52a065a9d9cda539ca765a311,7.89627944,7.896788390000001,-0.0005089500000012,15,8,7,4.499139,0.04138428,1.0528711886666666,1.4352230902859329,0.50074979,1,0,0
0x291ecBB7897A3A11Ae0582183a556927BF45d943,0.0,0.0,0.0,135,0,0,2.2209298603467618,0.0,0.1420867251236557,0.3661088307077756,0.01,1,0,0
0x293e835852b8b05523e87a4e86862d6221c65cf0,1.8120018377994749,1.8456204637009297,-0.0336186259014548,74,21,53,0.5,0.0,0.0494273283986541,0.0819591594144768,0.0180806999999999,1,0,0
